,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
957,3.0,1.3657903671264648,4.106344607131571e+19,2.692729418946569e+19,0.7585781892070356,0.2042357499999999,0.4105010032653808,True,,,3,d56a9_00957,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-15,1684927635,1.3818440437316897,1183,ds28,192.168.3.128,1.3818440437316897,0,3,0.0074975490570068,3,576,sin,192,0.2263,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00957_957_L=3,N=576,activation=sin,batch_size=192,lr=0.2263,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_14-27-14"
958,210.0,16.05733299255371,0.0287092702388763,0.0283696823120117,0.0010890390812115,9.000000000000002e-05,0.0656790733337402,True,,,210,d56a9_00958,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-32,1684927652,16.077856302261353,1183,ds28,192.168.3.128,16.077856302261353,0,210,0.0074975490570068,4,1280,sin,128,0.0009000000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00958_958_L=4,N=1280,activation=sin,batch_size=128,lr=0.0009,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-24_14-27-15"
959,1.0,1.1560280323028564,1519.4009837890626,1507.9308,0.5006140272673899,0.0522,1.1587529182434082,True,,,1,d56a9_00959,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-33,1684927653,1.1587529182434082,1183,ds28,192.168.3.128,1.1587529182434082,0,1,0.0074975490570068,4,288,tanh,64,0.0522,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00959_959_L=4,N=288,activation=tanh,batch_size=64,lr=0.0522,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-24_14-27-32"
960,24.0,4.152907371520996,0.6391497032165527,0.629851904296875,0.0026653829809068,0.0382,0.1601159572601318,True,,,24,d56a9_00960,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-37,1684927657,4.182269096374512,1183,ds28,192.168.3.128,4.182269096374512,0,24,0.0074975490570068,1,1856,sigmoid,288,0.038200000000000005,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00960_960_L=1,N=1856,activation=sigmoid,batch_size=288,lr=0.0382,lr_scheduler=None,num_points=10000_2023-05-24_14-27-33"
961,106.0,4.004485845565796,2.3657335815429685,2.329175048828125,0.0159179303689505,0.0003,0.0301160812377929,True,,,106,d56a9_00961,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-41,1684927661,4.021646738052368,1183,ds28,192.168.3.128,4.021646738052368,0,106,0.0074975490570068,4,1152,sin,864,0.00030000000000000003,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00961_961_L=4,N=1152,activation=sin,batch_size=864,lr=0.0003,lr_scheduler=None,num_points=1000_2023-05-24_14-27-37"
962,51.0,1.0033202171325684,1560.9759375,1393.5315625,0.4781382639921304,5.900000000000002e-07,0.0131294727325439,True,,,51,d56a9_00962,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-42,1684927662,1.0046226978302002,1183,ds28,192.168.3.128,1.0046226978302002,0,51,0.0074975490570068,4,96,sigmoid,384,0.0059,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00962_962_L=4,N=96,activation=sigmoid,batch_size=384,lr=0.0059,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10_2023-05-24_14-27-41"
963,39.0,1.0105350017547607,1502.6905,1461.651,0.491590178838699,0.0004,0.0145294666290283,True,,,39,d56a9_00963,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-43,1684927663,1.0121006965637207,1183,ds28,192.168.3.128,1.0121006965637207,0,39,0.0074975490570068,3,256,atan,4928,0.0004,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00963_963_L=3,N=256,activation=atan,batch_size=4928,lr=0.0004,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_14-27-42"
964,3.0,1.042186260223389,1515.6125,1497.9833,0.4966030112486733,0.0007,0.3214263916015625,True,,,3,d56a9_00964,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-44,1684927664,1.0680131912231443,1183,ds28,192.168.3.128,1.0680131912231443,0,3,0.0074975490570068,4,1568,atan,28160,0.0007,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00964_964_L=4,N=1568,activation=atan,batch_size=28160,lr=0.0007,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10_2023-05-24_14-27-43"
965,53.0,1.0112128257751465,1520.269,1481.8115,0.4976248058403995,4.867553710937501e-07,0.0153174400329589,True,,,53,d56a9_00965,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-45,1684927665,1.0127215385437012,1183,ds28,192.168.3.128,1.0127215385437012,0,53,0.0074975490570068,4,224,atan,10816,0.031900000000000005,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00965_965_L=4,N=224,activation=atan,batch_size=10816,lr=0.0319,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-27-44"
966,37.0,1.003573656082153,37054.48,31901.395,7.482908911730116,0.0001544,0.0136444568634033,True,,,37,d56a9_00966,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-46,1684927666,1.0047376155853271,1183,ds28,192.168.3.128,1.0047376155853271,0,37,0.0074975490570068,4,128,ELU,3104,0.1544,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00966_966_L=4,N=128,activation=ELU,batch_size=3104,lr=0.1544,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-24_14-27-45"
967,64.0,1.006438970565796,942.114125,889.170625,0.3810635270149765,0.0112,0.0099291801452636,True,,,64,d56a9_00967,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-47,1684927667,1.0074667930603027,1183,ds28,192.168.3.128,1.0074667930603027,0,64,0.0074975490570068,1,96,sin,1504,0.0112,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00967_967_L=1,N=96,activation=sin,batch_size=1504,lr=0.0112,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-24_14-27-46"
968,4.0,1.0057804584503174,1519.9602,1506.7041,0.4979915961969765,0.6687000000000001,0.2173047065734863,True,,,4,d56a9_00968,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-48,1684927668,1.072052001953125,1183,ds28,192.168.3.128,1.072052001953125,0,4,0.0074975490570068,3,384,atan,576,0.6687000000000001,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00968_968_L=3,N=384,activation=atan,batch_size=576,lr=0.6687,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-24_14-27-47"
969,28.0,1.0768795013427734,1171.00003125,1157.427125,0.4318586836077536,0.00039609375,0.2623744010925293,True,,,28,d56a9_00969,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-49,1684927669,1.0778746604919434,1183,ds28,192.168.3.128,1.0778746604919434,0,28,0.0074975490570068,4,64,ELU,352,0.0507,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00969_969_L=4,N=64,activation=ELU,batch_size=352,lr=0.0507,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_14-27-48"
970,24.0,1.015148401260376,1519.8913125,1477.28325,0.4926758180283683,0.1778366836656986,0.0322575569152832,True,,,24,d56a9_00970,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-50,1684927670,1.0319225788116455,1183,ds28,192.168.3.128,1.0319225788116455,0,24,0.0074975490570068,3,640,sigmoid,288,0.5786,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00970_970_L=3,N=640,activation=sigmoid,batch_size=288,lr=0.5786,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-24_14-27-49"
971,4.0,1.02728533744812,1519.3282,1507.9164,0.5029888208561399,0.0082308,0.2489359378814697,True,,,4,d56a9_00971,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-52,1684927672,1.0857763290405271,1183,ds28,192.168.3.128,1.0857763290405271,0,4,0.0074975490570068,4,1472,sigmoid,2976,0.009600000000000001,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00971_971_L=4,N=1472,activation=sigmoid,batch_size=2976,lr=0.0096,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_14-27-50"
972,31.0,1.0343854427337646,1519.7700625,1478.64375,0.4932926116495237,1.171875e-06,0.0586605072021484,True,,,31,d56a9_00972,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-53,1684927673,1.0381746292114258,1183,ds28,192.168.3.128,1.0381746292114258,0,31,0.0074975490570068,4,576,sigmoid,672,0.0006000000000000001,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00972_972_L=4,N=576,activation=sigmoid,batch_size=672,lr=0.0006,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10_2023-05-24_14-27-52"
973,44.0,1.0005621910095217,1528.2109375,1358.68828125,0.4724787405569909,7.712817716450374e-05,0.041926622390747,True,,,44,d56a9_00973,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-54,1684927674,1.002493381500244,1183,ds28,192.168.3.128,1.002493381500244,0,44,0.0074975490570068,2,320,ELU,6720,0.0007,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00973_973_L=2,N=320,activation=ELU,batch_size=6720,lr=0.0007,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-24_14-27-53"
974,31.0,1.0198726654052734,7053610445701.12,8738061303152.64,146279.77990248686,0.1007,0.0437989234924316,True,,,31,d56a9_00974,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-55,1684927675,1.0343761444091797,1183,ds28,192.168.3.128,1.0343761444091797,0,31,0.0074975490570068,4,864,ELU,96,0.10070000000000001,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00974_974_L=4,N=864,activation=ELU,batch_size=96,lr=0.1007,lr_scheduler=None,num_points=100_2023-05-24_14-27-54"
975,30.0,1.011479139328003,1296.40275,1256.528875,0.5444023340941766,0.0003,0.0234415531158447,True,,,30,d56a9_00975,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-27-56,1684927676,1.0263950824737549,1183,ds28,192.168.3.128,1.0263950824737549,0,30,0.0074975490570068,4,896,atan,1248,0.00030000000000000003,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00975_975_L=4,N=896,activation=atan,batch_size=1248,lr=0.0003,lr_scheduler=None,num_points=1000_2023-05-24_14-27-55"
976,373.96,30.01294851303101,0.0046095597868164,0.0044894275665283,0.000185770449866,0.000449,0.7674586772918701,True,,,374,d56a9_00976,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-26,1684927706,30.731041193008423,1183,ds28,192.168.3.128,30.731041193008423,0,374,0.0074975490570068,1,736,sin,64,0.0449,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00976_976_L=1,N=736,activation=sin,batch_size=64,lr=0.0449,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-24_14-27-56"
977,27.0,1.0178275108337402,621.64132421875,589.134125,0.2691308450236874,0.22375,0.0294373035430908,True,,,27,d56a9_00977,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-28,1684927708,1.0441339015960691,1183,ds28,192.168.3.128,1.0441339015960691,0,27,0.0074975490570068,1,1664,ELU,224,0.895,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00977_977_L=1,N=1664,activation=ELU,batch_size=224,lr=0.8950,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_14-28-27"
978,55.0,1.011040449142456,1548.9375,1382.34203125,0.4762655965498991,0.0018,0.158947467803955,True,,,55,d56a9_00978,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-29,1684927709,1.0123271942138672,1183,ds28,192.168.3.128,1.0123271942138672,0,55,0.0074975490570068,1,224,atan,256,0.0018000000000000002,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00978_978_L=1,N=224,activation=atan,batch_size=256,lr=0.0018,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-28-28"
979,46.0,1.013918399810791,594464.8,522964.32,32.10677498597453,5.5908203125e-06,0.0144538879394531,True,,,46,d56a9_00979,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-30,1684927710,1.0524249076843262,1183,ds28,192.168.3.128,1.0524249076843262,0,46,0.0074975490570068,4,480,ELU,16000,0.0916,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00979_979_L=4,N=480,activation=ELU,batch_size=16000,lr=0.0916,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-28-29"
980,267.0,16.002516269683838,0.1473961643218994,0.1661463012695312,0.0077312871760937,0.0111,0.0454466342926025,True,,,267,d56a9_00980,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-46,1684927726,16.003806352615356,1183,ds28,192.168.3.128,16.003806352615356,0,267,0.0074975490570068,2,160,sin,1344,0.0111,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00980_980_L=2,N=160,activation=sin,batch_size=1344,lr=0.0111,lr_scheduler=None,num_points=10000_2023-05-24_14-28-30"
981,15.0,1.022313117980957,363.280763671875,306.34740625,0.2612444396088891,0.0024871423934892,0.0517621040344238,True,,,15,d56a9_00981,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-47,1684927727,1.0235254764556885,1183,ds28,192.168.3.128,1.0235254764556885,0,15,0.0074975490570068,3,96,atan,160,0.0051,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00981_981_L=3,N=96,activation=atan,batch_size=160,lr=0.0051,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-24_14-28-46"
982,165.0,4.000302314758301,12.569259643554688,22.04975341796875,0.0169292105047312,0.03165,0.0165328979492187,True,,,165,d56a9_00982,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-51,1684927731,4.050421237945557,1183,ds28,192.168.3.128,4.050421237945557,0,165,0.0074975490570068,1,1344,atan,64,0.25320000000000004,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00982_982_L=1,N=1344,activation=atan,batch_size=64,lr=0.2532,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-28-47"
983,39.0,4.08017373085022,0.4517836853027344,0.475847802734375,0.0007181814552132,0.0013669991169251,0.1713883876800537,True,,,39,d56a9_00983,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-55,1684927735,4.155536413192749,1183,ds28,192.168.3.128,4.155536413192749,0,39,0.0074975490570068,2,672,atan,928,0.009600000000000001,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00983_983_L=2,N=672,activation=atan,batch_size=928,lr=0.0096,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_14-28-51"
984,23.0,1.083479404449463,493.5398984375,481.4051875,0.5719531463427123,0.00105,0.2194035053253173,True,,,23,d56a9_00984,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-56,1684927736,1.084522724151611,1183,ds28,192.168.3.128,1.084522724151611,0,23,0.0074975490570068,4,64,ELU,288,0.0021000000000000003,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00984_984_L=4,N=64,activation=ELU,batch_size=288,lr=0.0021,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-24_14-28-55"
985,5.0,1.056112289428711,1505.2652625,1489.3098,0.4950841350530736,0.0008145062499999,0.1846580505371093,True,,,5,d56a9_00985,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-28-58,1684927738,1.0721170902252195,1183,ds28,192.168.3.128,1.0721170902252195,0,5,0.0074975490570068,1,1056,sigmoid,224,0.001,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00985_985_L=1,N=1056,activation=sigmoid,batch_size=224,lr=0.0010,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_14-28-56"
986,103.0,4.0217485427856445,0.6160489791870117,0.595900830078125,0.0028388682740389,0.0022532601729238,0.3833317756652832,True,,,103,d56a9_00986,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-02,1684927742,4.0231568813323975,1183,ds28,192.168.3.128,4.0231568813323975,0,103,0.0074975490570068,1,256,sin,2400,0.4217,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00986_986_L=1,N=256,activation=sin,batch_size=2400,lr=0.4217,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-24_14-28-58"
987,45.0,1.002411127090454,1516.88171875,1347.959375,0.4711030013408049,0.0003663588415313,0.0156807899475097,True,,,45,d56a9_00987,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-03,1684927743,1.0045106410980225,1183,ds28,192.168.3.128,1.0045106410980225,0,45,0.0074975490570068,3,96,atan,480,0.0035,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00987_987_L=3,N=96,activation=atan,batch_size=480,lr=0.0035,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-24_14-29-02"
988,43.0,1.0005125999450684,148.44005859375,259.06109375,0.1749500067009587,0.00145,0.0148251056671142,True,,,43,d56a9_00988,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-04,1684927744,1.018047571182251,1183,ds28,192.168.3.128,1.018047571182251,0,43,0.0074975490570068,2,1088,atan,1408,0.0145,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00988_988_L=2,N=1088,activation=atan,batch_size=1408,lr=0.0145,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10_2023-05-24_14-29-03"
989,41.0,1.0140743255615234,1369.25175,1328.324,0.4713991223669804,3.855364696953094e-05,0.0181505680084228,True,,,41,d56a9_00989,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-05,1684927745,1.0284712314605713,1183,ds28,192.168.3.128,1.0284712314605713,0,41,0.0074975490570068,3,896,tanh,19520,0.00030000000000000003,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00989_989_L=3,N=896,activation=tanh,batch_size=19520,lr=0.0003,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-24_14-29-04"
990,214.0,4.006642818450928,18.4108251953125,5.97869140625,0.0166782425873249,0.3168,0.0098404884338378,True,,,214,d56a9_00990,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-09,1684927749,4.009315013885498,1183,ds28,192.168.3.128,4.009315013885498,0,214,0.0074975490570068,1,448,tanh,352,0.3168,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00990_990_L=1,N=448,activation=tanh,batch_size=352,lr=0.3168,lr_scheduler=None,num_points=100_2023-05-24_14-29-05"
991,47.0,1.0015130043029783,1567.10421875,1394.145625,0.4783448954036619,0.2512,0.0204372406005859,True,,,47,d56a9_00991,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-10,1684927750,1.034424066543579,1183,ds28,192.168.3.128,1.034424066543579,0,47,0.0074975490570068,2,1440,tanh,18656,0.25120000000000003,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00991_991_L=2,N=1440,activation=tanh,batch_size=18656,lr=0.2512,lr_scheduler=None,num_points=100_2023-05-24_14-29-09"
992,46.0,1.0026662349700928,6952.4175,6359.0255,0.4599872355141363,3.8890000000000016e-05,0.0259361267089843,True,,,46,d56a9_00992,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-11,1684927751,1.0045082569122314,1183,ds28,192.168.3.128,1.0045082569122314,0,46,0.0074975490570068,2,256,sin,2368,0.3889,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00992_992_L=2,N=256,activation=sin,batch_size=2368,lr=0.3889,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-24_14-29-10"
993,35.0,1.085248947143555,1561.419375,1393.63046875,0.4783965891483644,1.953125e-07,0.1854259967803955,True,,,35,d56a9_00993,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-12,1684927752,1.086681604385376,1183,ds28,192.168.3.128,1.086681604385376,0,35,0.0074975490570068,1,256,ELU,800,0.0002,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00993_993_L=1,N=256,activation=ELU,batch_size=800,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-24_14-29-11"
994,51.0,4.053424596786499,59.04523671875,57.8080375,0.0290477953391044,0.0106,0.0655999183654785,True,,,51,d56a9_00994,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-16,1684927756,4.054680109024048,1183,ds28,192.168.3.128,4.054680109024048,0,51,0.0074975490570068,1,64,ELU,672,0.0106,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00994_994_L=1,N=64,activation=ELU,batch_size=672,lr=0.0106,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-24_14-29-12"
995,6.0,4.343167781829834,2.994642071342468,2.846784375,0.006380300767709,0.0018,0.6897361278533936,True,,,6,d56a9_00995,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-20,1684927760,4.344141721725464,1183,ds28,192.168.3.128,4.344141721725464,0,6,0.0074975490570068,3,96,atan,96,0.0018000000000000002,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00995_995_L=3,N=96,activation=atan,batch_size=96,lr=0.0018,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-24_14-29-16"
996,166.0,4.124374151229858,130.5458984375,254.5287890625,0.3204031615931127,0.0354,0.2807464599609375,True,,,166,d56a9_00996,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-25,1684927765,4.125599384307861,1183,ds28,192.168.3.128,4.125599384307861,0,166,0.0074975490570068,3,128,atan,6112,0.0354,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00996_996_L=3,N=128,activation=atan,batch_size=6112,lr=0.0354,lr_scheduler=None,num_points=100_2023-05-24_14-29-20"
997,25.0,1.0143558979034424,1518.99935,1506.4031,0.4978661498083596,7.8125e-06,0.0329415798187255,True,,,25,d56a9_00997,199d8e46c2a24cb8921bdb3870a4981d,2023-05-24_14-29-26,1684927766,1.0155880451202393,1183,ds28,192.168.3.128,1.0155880451202393,0,25,0.0074975490570068,2,256,sigmoid,2656,0.0005,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,RandomSearch+ASHAScheduler/trainable_d56a9_00997_997_L=2,N=256,activation=sigmoid,batch_size=2656,lr=0.0005,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1_2023-05-24_14-29-25"
