,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
565,5.0,1.145895004272461,1519.35746875,1498.5596,0.4965466682498232,0.0061902474999999,0.1776742935180664,True,,,5,109ebb73,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-19,1686913999,1.1933722496032717,95275,ds28,192.168.3.128,1.1933722496032717,0,5,0.0081017017364501,2,1600,sigmoid,608,0.0076,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_109ebb73_566_L=2,N=1600,activation=sigmoid,batch_size=608,lr=0.0076,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-06-16_14-13-18"
566,145.0,16.064154386520386,0.0187390142440795,0.0186616348266601,0.0008081409066258,0.0002875,0.1040182113647461,True,,,145,c95120d3,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-35,1686914015,16.19212031364441,95275,ds28,192.168.3.128,16.19212031364441,0,145,0.0081017017364501,2,1088,sin,800,0.0046,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_c95120d3_567_L=2,N=1088,activation=sin,batch_size=800,lr=0.0046,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-19"
567,9.0,1.069737672805786,1516.4930958984376,1496.6906,0.5019637705583193,0.00075,0.111577033996582,True,,,9,b2e6f7c3,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-36,1686914016,1.1897141933441162,95275,ds28,192.168.3.128,1.1897141933441162,0,9,0.0081017017364501,1,992,sin,416,0.003,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_b2e6f7c3_568_L=1,N=992,activation=sin,batch_size=416,lr=0.0030,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-35"
568,3.0,1.0648961067199707,21055.94495,13300.9968,1.5016170320482851,0.0159,0.3754520416259765,True,,,3,31c202cf,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-39,1686914019,2.665448904037476,95275,ds28,192.168.3.128,2.665448904037476,0,3,0.0081017017364501,2,2048,sin,256,0.0159,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_31c202cf_569_L=2,N=2048,activation=sin,batch_size=256,lr=0.0159,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-36"
569,4.0,1.2717361450195312,1519.632259375,1496.926,0.5642353440165726,0.058,0.2972300052642822,True,,,4,4ad6891c,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-41,1686914021,1.4254603385925293,95275,ds28,192.168.3.128,1.4254603385925293,0,4,0.0081017017364501,2,2048,atan,352,0.058,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_4ad6891c_570_L=2,N=2048,activation=atan,batch_size=352,lr=0.0580,lr_scheduler=None,num_points=10000_2023-06-16_14-13-39"
570,4.0,1.1552162170410156,1516.7040171875,1496.6856,0.5101214813956083,0.006,0.2599000930786133,True,,,4,6b3ed999,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-42,1686914022,1.2243006229400637,95275,ds28,192.168.3.128,1.2243006229400637,0,4,0.0081017017364501,1,832,sin,160,0.006,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_6b3ed999_571_L=1,N=832,activation=sin,batch_size=160,lr=0.0060,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-41"
571,83.0,1.0076842308044434,1504.5171875,1651.7465625,0.668119614724847,1.6021728515625002e-08,0.01029634475708,True,,,83,22432e84,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-43,1686914023,1.1438024044036863,95275,ds28,192.168.3.128,1.1438024044036863,0,83,0.0081017017364501,2,1824,sin,672,0.0021000000000000003,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_22432e84_572_L=2,N=1824,activation=sin,batch_size=672,lr=0.0021,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-06-16_14-13-42"
572,4.0,1.063584566116333,1520.0631875,1498.3479,0.5062047144097188,0.0233,0.1911370754241943,True,,,4,502937d9,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-44,1686914024,1.3126578330993652,95275,ds28,192.168.3.128,1.3126578330993652,0,4,0.0081017017364501,2,896,tanh,320,0.0233,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_502937d9_573_L=2,N=896,activation=tanh,batch_size=320,lr=0.0233,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-43"
573,12.0,1.0267634391784668,345.934784375,288.775575,0.5761028825218635,0.0677,0.071643590927124,True,,,12,7bd8b7b9,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-45,1686914025,1.097658634185791,95275,ds28,192.168.3.128,1.097658634185791,0,12,0.0081017017364501,2,736,sin,928,0.06770000000000001,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_7bd8b7b9_574_L=2,N=736,activation=sin,batch_size=928,lr=0.0677,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-44"
574,2.0,1.2594876289367676,1539.4400138671874,1493.1249,0.7110367375793603,0.01178,0.5933966636657715,True,,,2,ef3b7345,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-47,1686914027,1.388416767120361,95275,ds28,192.168.3.128,1.388416767120361,0,2,0.0081017017364501,2,1344,ELU,96,0.012400000000000001,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_ef3b7345_575_L=2,N=1344,activation=ELU,batch_size=96,lr=0.0124,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-06-16_14-13-45"
575,11.0,1.0706946849822998,1516.146171875,1496.863,0.5021916322947596,5e-05,0.1030173301696777,True,,,11,933a4cff,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-48,1686914028,1.198392391204834,95275,ds28,192.168.3.128,1.198392391204834,0,11,0.0081017017364501,1,1504,sin,544,0.0002,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_933a4cff_576_L=1,N=1504,activation=sin,batch_size=544,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-47"
576,4.0,1.1981861591339111,1519.384003125,1498.5522,0.4965690882193534,0.0037,0.2726550102233886,True,,,4,04964339,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-49,1686914029,1.3209216594696045,95275,ds28,192.168.3.128,1.3209216594696045,0,4,0.0081017017364501,2,1216,sigmoid,224,0.0037,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_04964339_577_L=2,N=1216,activation=sigmoid,batch_size=224,lr=0.0037,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-06-16_14-13-48"
577,6.0,1.0025396347045898,597.472953125,659.36025,0.3719416956997426,0.0073,0.1555101871490478,True,,,6,dd432fb5,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-51,1686914031,1.1428711414337158,95275,ds28,192.168.3.128,1.1428711414337158,0,6,0.0081017017364501,2,1728,sin,928,0.0073,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_dd432fb5_578_L=2,N=1728,activation=sin,batch_size=928,lr=0.0073,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-49"
578,6.0,1.0456812381744385,2125.24685078125,2705.2916,0.5084281844567627,0.0033,0.1635644435882568,True,,,6,2ef92981,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-52,1686914032,1.185051679611206,95275,ds28,192.168.3.128,1.185051679611206,0,6,0.0081017017364501,2,1888,sin,1248,0.0066,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_2ef92981_579_L=2,N=1888,activation=sin,batch_size=1248,lr=0.0066,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-51"
579,6.0,1.008155107498169,716.8688734375,329.66975,0.3255525651200586,0.0095,0.1543738842010498,True,,,6,c70df163,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-53,1686914033,1.145735740661621,95275,ds28,192.168.3.128,1.145735740661621,0,6,0.0081017017364501,2,1664,sin,736,0.0095,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_c70df163_580_L=2,N=1664,activation=sin,batch_size=736,lr=0.0095,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-52"
580,25.0,4.043758869171143,0.2698124633789062,0.263572509765625,0.0026138480787698,0.001075,0.1512844562530517,True,,,25,219b1064,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-13-57,1686914037,4.245567798614502,95275,ds28,192.168.3.128,4.245567798614502,0,25,0.0081017017364501,2,1792,sin,1184,0.0043,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_219b1064_581_L=2,N=1792,activation=sin,batch_size=1184,lr=0.0043,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-53"
581,105.0,16.103321075439453,0.1224792259216308,0.12430986328125,0.0009485977676889,1.02996826171875e-08,0.1364634037017822,True,,,105,081328c0,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-14-13,1686914053,16.25734782218933,95275,ds28,192.168.3.128,16.25734782218933,0,105,0.0081017017364501,2,1568,sin,1024,0.0054,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_081328c0_582_L=2,N=1568,activation=sin,batch_size=1024,lr=0.0054,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-13-57"
582,9.0,1.126071214675903,431.1779875,308.8004,0.2422901370218088,0.0099,0.1342759132385254,True,,,9,4bad5186,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-14-15,1686914055,1.25943922996521,95275,ds28,192.168.3.128,1.25943922996521,0,9,0.0081017017364501,2,1472,sin,1472,0.0099,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_4bad5186_583_L=2,N=1472,activation=sin,batch_size=1472,lr=0.0099,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-14-13"
583,5.0,1.005279541015625,270.7837984375,124.295025,0.1735127054009212,0.0066,0.1878411769866943,True,,,5,3ab99df6,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-14-16,1686914056,1.151587963104248,95275,ds28,192.168.3.128,1.151587963104248,0,5,0.0081017017364501,2,1952,sin,800,0.0066,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_3ab99df6_584_L=2,N=1952,activation=sin,batch_size=800,lr=0.0066,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-14-15"
584,5.0,1.0545659065246582,2329.2640984375,664.9574,0.2391818788942971,0.014,0.2416601181030273,True,,,5,7a25f52a,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-14-17,1686914057,1.259040117263794,95275,ds28,192.168.3.128,1.259040117263794,0,5,0.0081017017364501,2,2048,sin,640,0.014,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_7a25f52a_585_L=2,N=2048,activation=sin,batch_size=640,lr=0.0140,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-14-16"
585,211.368,30.026669025421143,0.0019056228839832,0.0020913219451904,0.0001671540099485,0.0002625,1.415668487548828,True,,,212,2f688427,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-14-49,1686914089,31.509715795516968,95275,ds28,192.168.3.128,31.509715795516968,0,212,0.0081017017364501,2,1408,sin,736,0.008400000000000001,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_2f688427_586_L=2,N=1408,activation=sin,batch_size=736,lr=0.0084,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-14-17"
586,6.0,1.1150627136230469,2643.3190375,1124.9732,0.5942342597568319,0.0178,0.1604056358337402,True,,,6,e2237161,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-14-50,1686914090,1.2815134525299072,95275,ds28,192.168.3.128,1.2815134525299072,0,6,0.0081017017364501,2,1760,sin,864,0.0178,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_e2237161_587_L=2,N=1760,activation=sin,batch_size=864,lr=0.0178,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-14-49"
587,155.0576,30.03520655632019,0.0049540897210439,0.0050497360229492,0.0003370874760256,0.00015625,1.4118669033050537,True,,,156,cb39b0be,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-15-22,1686914122,31.549190521240234,95275,ds28,192.168.3.128,31.549190521240234,0,156,0.0081017017364501,2,1632,sin,576,0.005,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_cb39b0be_588_L=2,N=1632,activation=sin,batch_size=576,lr=0.0050,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-14-50"
588,35.0,4.071301937103272,0.3700121398925781,0.36988798828125,0.0032649955736118,0.0004125,0.1035768985748291,True,,,35,0d502054,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-15-26,1686914126,4.288288593292236,95275,ds28,192.168.3.128,4.288288593292236,0,35,0.0081017017364501,2,1280,sin,1056,0.0033,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_0d502054_589_L=2,N=1280,activation=sin,batch_size=1056,lr=0.0033,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-15-22"
589,150.0,33.59437537193298,0.0025635002851486,0.0025524765014648,0.0002031061325343,0.000365625,15.490841627120972,True,,,150,1c786781,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-16-06,1686914166,40.24789214134216,95275,ds28,192.168.3.128,40.24789214134216,0,150,0.0081017017364501,2,1408,sin,480,0.0117,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_1c786781_590_L=2,N=1408,activation=sin,batch_size=480,lr=0.0117,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-15-26"
590,10.0,1.0476040840148926,41.1927859375,182.7635,0.2936444915239238,0.008,0.0867998600006103,True,,,10,eedc0030,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-16-07,1686914167,1.238128423690796,95275,ds28,192.168.3.128,1.238128423690796,0,10,0.0081017017364501,2,1152,sin,1376,0.008,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_eedc0030_591_L=2,N=1152,activation=sin,batch_size=1376,lr=0.0080,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-16-06"
591,144.768,30.037676095962524,0.0026508945661286,0.0027187801361083,0.0001879560223062,0.0004,8.379160642623901,True,,,145,dde59b76,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-16-46,1686914206,38.40877985954285,95275,ds28,192.168.3.128,38.40877985954285,0,145,0.0081017017364501,2,1824,sin,512,0.0064,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_dde59b76_592_L=2,N=1824,activation=sin,batch_size=512,lr=0.0064,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-16-07"
592,7.0,1.0023679733276367,1371.936609375,1035.8712,0.4160674336871368,0.0152,0.1966705322265625,True,,,7,c3e5c9e8,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-16-47,1686914207,1.28442645072937,95275,ds28,192.168.3.128,1.28442645072937,0,7,0.0081017017364501,2,1536,sin,1184,0.0152,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_c3e5c9e8_593_L=2,N=1536,activation=sin,batch_size=1184,lr=0.0152,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-16-46"
593,16.0,4.101619958877564,0.6165047407150268,0.92093291015625,0.0270498681310235,0.0013,0.238610029220581,True,,,16,122c2f84,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-16-51,1686914211,4.249250411987305,95275,ds28,192.168.3.128,4.249250411987305,0,16,0.0081017017364501,2,2048,sin,416,0.0026000000000000003,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_122c2f84_594_L=2,N=2048,activation=sin,batch_size=416,lr=0.0026,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-16-47"
594,6.0,1.0145690441131592,3676.76384375,2868.7544,0.4901222294537226,0.00515,0.1602780818939209,True,,,6,a9cf623f,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-16-53,1686914213,1.1624114513397217,95275,ds28,192.168.3.128,1.1624114513397217,0,6,0.0081017017364501,2,1888,sin,1632,0.0103,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_a9cf623f_595_L=2,N=1888,activation=sin,batch_size=1632,lr=0.0103,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-16-51"
595,29.0,4.025195837020874,0.3731872970581055,0.343872900390625,0.0084020328366664,0.00105,0.131969928741455,True,,,29,783139d7,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-16-57,1686914217,4.163806676864624,95275,ds28,192.168.3.128,4.163806676864624,0,29,0.0081017017364501,2,1344,sin,672,0.004200000000000001,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_783139d7_596_L=2,N=1344,activation=sin,batch_size=672,lr=0.0042,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-16-53"
596,219.0,30.008558988571167,0.0032011388003826,0.0032801837921142,0.0003917928612513,0.000175,1.1720280647277832,True,,,219,ef3a5c45,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-17-28,1686914248,31.18028688430786,95275,ds28,192.168.3.128,31.18028688430786,0,219,0.0081017017364501,2,1248,sin,608,0.0056,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_ef3a5c45_597_L=2,N=1248,activation=sin,batch_size=608,lr=0.0056,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-16-57"
597,7.0,1.1212451457977295,485.4647953125,161.0133875,0.2825415440622737,0.0182,0.1553914546966552,True,,,7,2b8faab8,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-17-29,1686914249,1.3392064571380615,95275,ds28,192.168.3.128,1.3392064571380615,0,7,0.0081017017364501,2,1696,sin,960,0.0182,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_2b8faab8_598_L=2,N=1696,activation=sin,batch_size=960,lr=0.0182,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-17-28"
598,273.0,30.00301957130432,0.0035382101535797,0.0034673423767089,0.0003588876270101,0.000228125,1.0914571285247805,True,,,273,7f65109b,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-18-00,1686914280,31.11132264137268,95275,ds28,192.168.3.128,31.11132264137268,0,273,0.0081017017364501,2,1088,sin,800,0.0073,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_7f65109b_599_L=2,N=1088,activation=sin,batch_size=800,lr=0.0073,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-17-29"
599,79.0,16.16275429725647,0.0111200612105429,0.0112538230895996,0.0004125793300599,0.00040625,0.2150347232818603,True,,,79,ca4d6704,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-18-17,1686914297,16.34630012512207,95275,ds28,192.168.3.128,16.34630012512207,0,79,0.0081017017364501,2,1568,sin,384,0.013000000000000001,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_ca4d6704_600_L=2,N=1568,activation=sin,batch_size=384,lr=0.0130,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-18-01"
600,18.0,4.212856292724609,0.4057091697692871,0.2695998046875,0.0092631212939903,0.0008,0.251863956451416,True,,,18,061a0eb8,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-18-21,1686914301,4.342994689941406,95275,ds28,192.168.3.128,4.342994689941406,0,18,0.0081017017364501,2,1408,sin,288,0.0032,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_061a0eb8_601_L=2,N=1408,activation=sin,batch_size=288,lr=0.0032,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-18-17"
601,111.0,16.01223349571228,0.0213485553264617,0.0200099609375,0.0011495258338534,0.00031875,0.1333653926849365,True,,,111,8952fcb2,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-18-37,1686914317,16.140989780426025,95275,ds28,192.168.3.128,16.140989780426025,0,111,0.0081017017364501,2,1216,sin,544,0.0051,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_8952fcb2_602_L=2,N=1216,activation=sin,batch_size=544,lr=0.0051,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-06-16_14-18-21"
602,5.0,1.169990301132202,1468.877084375,1547.9688,0.4846179834093551,0.0087,0.2171616554260254,True,,,5,621ee19d,e397f6abfd6b4ca2bc01cfd9f4d9c4c0,2023-06-16_14-18-39,1686914319,1.3105154037475586,95275,ds28,192.168.3.128,1.3105154037475586,0,5,0.0081017017364501,2,1888,sin,448,0.008700000000000001,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,bounds=[0, 2],HyperOptSearch+ASHAScheduler/trainable_621ee19d_603_L=2,N=1888,activation=sin,batch_size=448,lr=0.0087,lr_scheduler=None,num_points=10000_2023-06-16_14-18-37"
