,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
289,127.0,4.0137598514556885,0.0681083869934082,0.0691067428588867,0.0003574621706797,1.2800000000000007e-09,0.0269672870635986,True,,,127,b1061de5,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-16,1684985236,4.096335172653198,49618,ds28,192.168.3.128,4.096335172653198,0,127,0.0060784816741943,2,1088,sin,256,0.0128,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_b1061de5_290_L=2,N=1088,activation=sin,batch_size=256,lr=0.0128,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-11"
290,15.0,1.0166711807250977,87.6659052734375,110.5749609375,0.0570759929568937,0.0087,0.0606415271759033,True,,,15,00942a9a,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-17,1684985237,1.086896896362305,49618,ds28,192.168.3.128,1.086896896362305,0,15,0.0060784816741943,2,864,tanh,96,0.008700000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_00942a9a_291_L=2,N=864,activation=tanh,batch_size=96,lr=0.0087,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-16"
291,20.0,1.0010766983032229,8967.620875,8226.574,0.5796392226359158,0.0322,0.0469224452972412,True,,,20,7e0e01d3,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-18,1684985238,1.0847773551940918,49618,ds28,192.168.3.128,1.0847773551940918,0,20,0.0060784816741943,2,1600,sin,160,0.0322,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_7e0e01d3_292_L=2,N=1600,activation=sin,batch_size=160,lr=0.0322,lr_scheduler=None,num_points=1000_2023-05-25_06-27-17"
292,24.0,1.0117313861846924,13714.977625,10348.27,0.2921885444500049,0.000511,0.0389132499694824,True,,,24,c009bf4b,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-19,1684985239,1.0973200798034668,49618,ds28,192.168.3.128,1.0973200798034668,0,24,0.0060784816741943,2,1312,sin,192,0.0511,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_c009bf4b_293_L=2,N=1312,activation=sin,batch_size=192,lr=0.0511,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-18"
293,37.0,1.004361867904663,105.1263251953125,96.3261640625,0.0772009562141613,0.0062,0.0227682590484619,True,,,37,22066566,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-20,1684985240,1.032573938369751,49618,ds28,192.168.3.128,1.032573938369751,0,37,0.0060784816741943,1,736,atan,288,0.006200000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_22066566_294_L=1,N=736,activation=atan,batch_size=288,lr=0.0062,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-19"
294,74.0,1.0018322467803955,13.45463134765625,46.73439453125,0.0520296093106416,0.00455625,0.0102603435516357,True,,,74,f9096fd8,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-21,1684985241,1.07242751121521,49618,ds28,192.168.3.128,1.07242751121521,0,74,0.0060784816741943,2,640,sin,128,0.0729,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_f9096fd8_295_L=2,N=640,activation=sin,batch_size=128,lr=0.0729,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-25_06-27-20"
295,151.0,4.021297693252564,0.0622937474250793,0.0633535385131836,0.0004497936705839,1.980000000000001e-09,0.0290248394012451,True,,,151,3541238c,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-25,1684985245,4.098072290420532,49618,ds28,192.168.3.128,4.098072290420532,0,151,0.0060784816741943,2,832,sin,448,0.0198,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_3541238c_296_L=2,N=832,activation=sin,batch_size=448,lr=0.0198,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-21"
296,11.0,1.057358741760254,174.162328125,162.0760625,0.078884351656582,0.0043,0.0786414146423339,True,,,11,97c4fe49,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-26,1684985246,1.0919153690338137,49618,ds28,192.168.3.128,1.0919153690338137,0,11,0.0060784816741943,1,704,ELU,608,0.0043,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_97c4fe49_297_L=1,N=704,activation=ELU,batch_size=608,lr=0.0043,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-27-25"
297,28.0,1.0386390686035156,1519.77203125,1478.752,0.493388106596084,0.000263,0.1382391452789306,True,,,28,9e02cca0,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-27,1684985247,1.1760079860687256,49618,ds28,192.168.3.128,1.1760079860687256,0,28,0.0060784816741943,2,992,sigmoid,224,0.0263,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9e02cca0_298_L=2,N=992,activation=sigmoid,batch_size=224,lr=0.0263,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-26"
298,11.0,1.0639126300811768,924619661.312,889350258.688,0.6304577862661955,0.0411,0.0897345542907714,True,,,11,9ea95ef6,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-29,1684985249,1.1486222743988037,49618,ds28,192.168.3.128,1.1486222743988037,0,11,0.0060784816741943,2,1376,sin,64,0.041100000000000005,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9ea95ef6_299_L=2,N=1376,activation=sin,batch_size=64,lr=0.0411,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-27"
299,14.0,1.0015769004821775,98124725.248,90946011.136,0.8154756957454725,0.2111,0.0593466758728027,True,,,14,d79d4db7,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-30,1684985250,1.031402587890625,49618,ds28,192.168.3.128,1.031402587890625,0,14,0.0060784816741943,2,576,sin,96,0.2111,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_d79d4db7_300_L=2,N=576,activation=sin,batch_size=96,lr=0.2111,lr_scheduler=None,num_points=1000_2023-05-25_06-27-29"
300,20.0,1.0262296199798584,1519.776203125,1478.63525,0.493284197929305,0.00597,0.0465729236602783,True,,,20,d630b89e,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-31,1684985251,1.1055545806884766,49618,ds28,192.168.3.128,1.1055545806884766,0,20,0.0060784816741943,2,1184,tanh,128,0.0597,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_d630b89e_301_L=2,N=1184,activation=tanh,batch_size=128,lr=0.0597,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-30"
301,44.0,1.0097570419311523,1292.5563125,1249.946875,0.4531184670865266,0.0014,0.0167720317840576,True,,,44,ba841be7,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-32,1684985252,1.089820384979248,49618,ds28,192.168.3.128,1.089820384979248,0,44,0.0060784816741943,1,896,sin,352,0.0014,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_ba841be7_302_L=1,N=896,activation=sin,batch_size=352,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-31"
302,73.0,1.0063908100128174,1215.1428125,1042.8834375,0.4155184960684075,0.0001,0.0105087757110595,True,,,73,7ee86c22,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-33,1684985253,1.0879065990447998,49618,ds28,192.168.3.128,1.0879065990447998,0,73,0.0060784816741943,2,1088,sin,704,0.0001,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_7ee86c22_303_L=2,N=1088,activation=sin,batch_size=704,lr=0.0001,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-25_06-27-32"
303,20.0,1.0343246459960938,102.666037109375,63.2109453125,0.0906231373562623,0.011,0.0431241989135742,True,,,20,f4b8ef82,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-34,1684985254,1.1047310829162598,49618,ds28,192.168.3.128,1.1047310829162598,0,20,0.0060784816741943,2,960,atan,192,0.011000000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_f4b8ef82_304_L=2,N=960,activation=atan,batch_size=192,lr=0.0110,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-33"
304,25.0,4.121192932128906,4.004410428237915,9.01196328125,0.0404293431069269,0.0177,0.159590482711792,True,,,25,87afe3ad,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-38,1684985258,4.189352512359619,49618,ds28,192.168.3.128,4.189352512359619,0,25,0.0060784816741943,2,800,sin,384,0.0177,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_87afe3ad_305_L=2,N=800,activation=sin,batch_size=384,lr=0.0177,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-27-34"
305,50.0,1.0365886688232422,143.3151083984375,141.385609375,0.0595055019335247,0.0075,0.0432314872741699,True,,,50,aff108d8,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-39,1684985259,1.0404675006866455,49618,ds28,192.168.3.128,1.0404675006866455,0,50,0.0060784816741943,1,672,ELU,480,0.007500000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_aff108d8_306_L=1,N=672,activation=ELU,batch_size=480,lr=0.0075,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-38"
306,165.0,16.02212882041931,0.0018182342872023,0.0016825392246246,0.0002796633891899,0.00032,0.0946598052978515,True,,,165,a2467b94,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-56,1684985276,16.186391830444336,49618,ds28,192.168.3.128,16.186391830444336,0,165,0.0060784816741943,2,1312,sin,64,0.0032,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_a2467b94_307_L=2,N=1312,activation=sin,batch_size=64,lr=0.0032,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-39"
307,30.0,1.0094075202941897,1207.88528125,1136.33725,0.4372558610107831,0.0229,0.025775671005249,True,,,30,307677e0,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-27-57,1684985277,1.0131967067718506,49618,ds28,192.168.3.128,1.0131967067718506,0,30,0.0060784816741943,2,512,sigmoid,288,0.0229,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_307677e0_308_L=2,N=512,activation=sigmoid,batch_size=288,lr=0.0229,lr_scheduler=None,num_points=1000_2023-05-25_06-27-56"
308,423.384,30.011743545532227,0.0004479681277492,0.0004956622421741,7.216075828349009e-05,5.4000000000000005e-05,1.3765053749084473,True,,,424,3cb89f95,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-28-28,1684985308,31.446056127548218,49618,ds28,192.168.3.128,31.446056127548218,0,424,0.0060784816741943,2,1568,sin,96,0.0054,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_3cb89f95_309_L=2,N=1568,activation=sin,batch_size=96,lr=0.0054,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-27-57"
309,27.0,1.0163440704345703,314.6038740234375,306.57125,0.1141457951162661,0.0132,0.0324132442474365,True,,,27,fae1bb1d,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-28-29,1684985309,1.0803866386413574,49618,ds28,192.168.3.128,1.0803866386413574,0,27,0.0060784816741943,1,480,sin,160,0.0132,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_fae1bb1d_310_L=1,N=480,activation=sin,batch_size=160,lr=0.0132,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-28-28"
310,81.0,1.005296230316162,46.538251953125,111.77564453125,0.116372655334782,0.000275,0.0099749565124511,True,,,81,7f486132,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-28-30,1684985310,1.0622196197509766,49618,ds28,192.168.3.128,1.0622196197509766,0,81,0.0060784816741943,2,608,tanh,224,0.0022,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_7f486132_311_L=2,N=608,activation=tanh,batch_size=224,lr=0.0022,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-25_06-28-29"
311,41.0,1.0039520263671875,145112.016,490449.472,0.5146899369534749,0.0001664,0.0181183815002441,True,,,41,05c8b4e3,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-28-32,1684985312,1.2100830078125,49618,ds28,192.168.3.128,1.2100830078125,0,41,0.0060784816741943,2,1024,sin,576,0.16640000000000002,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_05c8b4e3_312_L=2,N=1024,activation=sin,batch_size=576,lr=0.1664,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-28-30"
312,6.0,1.0730068683624268,3363.69471875,2037.4352,0.5308708205627806,0.0371,0.2083215713500976,True,,,6,9675ae8d,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-28-33,1684985313,1.1642186641693115,49618,ds28,192.168.3.128,1.1642186641693115,0,6,0.0060784816741943,2,1696,sin,800,0.0371,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9675ae8d_313_L=2,N=1696,activation=sin,batch_size=800,lr=0.0371,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-28-32"
313,39.0,1.0165634155273438,9.3498115234375,8.5765546875,0.0254718479074449,0.0296,0.0213408470153808,True,,,39,179be3a2,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-28-34,1684985314,1.0779778957366943,49618,ds28,192.168.3.128,1.0779778957366943,0,39,0.0060784816741943,1,768,atan,256,0.0296,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_179be3a2_314_L=1,N=768,activation=atan,batch_size=256,lr=0.0296,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-28-33"
314,26.0,1.0288355350494385,154.2574178466797,87.58203125,0.1153984407065046,0.0088,0.0334784984588623,True,,,26,dd8d3a3a,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-28-35,1684985315,1.133265256881714,49618,ds28,192.168.3.128,1.133265256881714,0,26,0.0060784816741943,2,2016,sin,320,0.0088,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_dd8d3a3a_315_L=2,N=2016,activation=sin,batch_size=320,lr=0.0088,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-28-34"
315,18.0,1.0361618995666504,563.225390625,497.1883125,0.3474334565263788,0.0866,0.0486648082733154,True,,,18,1fcbe0c0,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-28-36,1684985316,1.115598201751709,49618,ds28,192.168.3.128,1.115598201751709,0,18,0.0060784816741943,2,896,ELU,128,0.08660000000000001,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_1fcbe0c0_316_L=2,N=896,activation=ELU,batch_size=128,lr=0.0866,lr_scheduler=None,num_points=1000_2023-05-25_06-28-35"
316,418.192,30.01008129119873,0.0007367046394695,0.0006558000445365,4.885281743118535e-05,1.4300000000000002e-05,0.8298542499542236,True,,,419,be028f43,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-07,1684985347,30.828625679016117,49618,ds28,192.168.3.128,30.828625679016117,0,419,0.0060784816741943,2,640,sin,96,0.0143,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_be028f43_317_L=2,N=640,activation=sin,batch_size=96,lr=0.0143,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-28-36"
317,22.0,1.0212888717651367,1519.820078125,1479.056375,0.4936806777384199,0.0214,0.04962158203125,True,,,22,68b8940f,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-08,1684985348,1.1060421466827393,49618,ds28,192.168.3.128,1.1060421466827393,0,22,0.0060784816741943,2,704,sigmoid,160,0.021400000000000002,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_68b8940f_318_L=2,N=704,activation=sigmoid,batch_size=160,lr=0.0214,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-29-07"
318,60.0,1.0079381465911863,401.22466796875,442.5740625,0.1172628440247618,0.00041875,0.0124144554138183,True,,,60,b9e6958b,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-09,1684985349,1.0111706256866455,49618,ds28,192.168.3.128,1.0111706256866455,0,60,0.0060784816741943,1,544,sin,64,0.0067,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_b9e6958b_319_L=1,N=544,activation=sin,batch_size=64,lr=0.0067,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-25_06-29-08"
319,112.0,4.004283428192139,0.0184977625608444,0.0192827091217041,0.0016799743817656,0.1234,0.0390450954437255,True,,,112,f89fa68e,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-13,1684985353,4.0051000118255615,49618,ds28,192.168.3.128,4.0051000118255615,0,112,0.0060784816741943,1,64,sin,192,0.12340000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_f89fa68e_320_L=1,N=64,activation=sin,batch_size=192,lr=0.1234,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-29-09"
320,6.0,1.008431911468506,1519.977965625,1509.5092,0.5042849594351393,0.051,0.1541309356689453,True,,,6,5727922b,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-14,1684985354,1.0857975482940674,49618,ds28,192.168.3.128,1.0857975482940674,0,6,0.0060784816741943,2,1152,tanh,416,0.051000000000000004,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_5727922b_321_L=2,N=1152,activation=tanh,batch_size=416,lr=0.0510,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-29-13"
321,782.224,30.0126211643219,0.0001716346346906,0.0001798745095729,1.2764895990927933e-05,0.000102,1.443168878555298,True,,,783,c2c35d69,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-46,1684985386,31.529076099395752,49618,ds28,192.168.3.128,31.529076099395752,0,783,0.0060784816741943,2,1440,sin,224,0.0102,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_c2c35d69_322_L=2,N=1440,activation=sin,batch_size=224,lr=0.0102,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-29-14"
322,39.0,1.0110232830047607,307.9586953125,234.363046875,0.0925197755449197,0.00639,0.0244159698486328,True,,,39,8c914c97,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-47,1684985387,1.115997314453125,49618,ds28,192.168.3.128,1.115997314453125,0,39,0.0060784816741943,2,1216,sin,352,0.0639,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_8c914c97_323_L=2,N=1216,activation=sin,batch_size=352,lr=0.0639,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-29-46"
323,36.0,1.009523630142212,14.794013671875,11.88849609375,0.016242958523944,0.0103,0.0245628356933593,True,,,36,18d74a30,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-48,1684985388,1.1032390594482422,49618,ds28,192.168.3.128,1.1032390594482422,0,36,0.0060784816741943,2,1472,atan,672,0.0103,None,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_18d74a30_324_L=2,N=1472,activation=atan,batch_size=672,lr=0.0103,lr_scheduler=None,num_points=1000_2023-05-25_06-29-47"
324,59.0,1.0050618648529053,433.6760625,422.48496875,0.1787129759958874,0.0031,0.014566421508789,True,,,59,2978d289,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-49,1684985389,1.0857739448547363,49618,ds28,192.168.3.128,1.0857739448547363,0,59,0.0060784816741943,1,1408,sin,544,0.0031000000000000003,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_2978d289_325_L=1,N=1408,activation=sin,batch_size=544,lr=0.0031,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-29-48"
325,26.0,1.0033857822418213,860.95521875,779.94725,0.4812903290731853,0.00042,0.0300934314727783,True,,,26,257a7479,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-50,1684985390,1.0944230556488037,49618,ds28,192.168.3.128,1.0944230556488037,0,26,0.0060784816741943,2,1760,ELU,256,0.004200000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_257a7479_326_L=2,N=1760,activation=ELU,batch_size=256,lr=0.0042,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-29-49"
326,271.0,4.004306077957153,1.456218566894531,2.343139953613281,0.0068848961621618,1.52587890625e-08,0.0111699104309082,True,,,271,2f23284e,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-54,1684985394,4.1007397174835205,49618,ds28,192.168.3.128,4.1007397174835205,0,271,0.0060784816741943,2,1888,sin,448,0.002,ReduceLROnPlateau-0.5-2,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_2f23284e_327_L=2,N=1888,activation=sin,batch_size=448,lr=0.0020,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100_2023-05-25_06-29-50"
327,20.0,1.0654680728912354,1149.6873515625,1099.72975,0.4241250040294356,0.0051,0.1372909545898437,True,,,20,43e1f8cf,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-29-56,1684985396,1.2210416793823242,49618,ds28,192.168.3.128,1.2210416793823242,0,20,0.0060784816741943,2,2048,sigmoid,224,0.0051,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_43e1f8cf_328_L=2,N=2048,activation=sigmoid,batch_size=224,lr=0.0051,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-25_06-29-54"
328,452.0,16.020848751068115,0.0030122638940811,0.0029254217147827,0.0001084102634098,1.7000000000000003e-05,0.0336809158325195,True,,,452,0cefd845,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-30-12,1684985412,16.113913774490356,49618,ds28,192.168.3.128,16.113913774490356,0,452,0.0060784816741943,2,1664,sin,288,0.0017000000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_0cefd845_329_L=2,N=1664,activation=sin,batch_size=288,lr=0.0017,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-29-56"
329,205.512,30.02282238006592,0.0009433020110009,0.00028561398983,7.532276239843984e-05,0.00091,1.2208154201507568,True,,,206,e639c7b5,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-30-43,1684985443,31.25600934028625,49618,ds28,192.168.3.128,31.25600934028625,0,206,0.0060784816741943,2,1280,sin,512,0.0091,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_e639c7b5_330_L=2,N=1280,activation=sin,batch_size=512,lr=0.0091,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-30-12"
