,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
50,300.2833001613617,1176.613745256167,1180.295943,0.1760405263191924,5.3e-05,2.9594311714172363,False,,,65,f399a1a3,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_14-36-22,1684668982,300.7376139163971,103510,ds28,192.168.3.128,300.7376139163971,0,65,0.0323052406311035,1,64,ELU,992,0.0053,ReduceLROnPlateau-0.1-10,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_f399a1a3_51_L=1,N=64,activation=ELU,batch_size=992,lr=0.0053,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000000_2023-05-21_14-31-21"
51,300.03484582901,1205.6486800855891,1217.69719,0.1776934516760668,0.1624,1.288689374923706,False,,,227,1657866e,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_14-41-23,1684669283,300.5043330192566,103510,ds28,192.168.3.128,300.5043330192566,0,227,0.0323052406311035,2,96,tanh,416,0.16240000000000002,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_1657866e_52_L=2,N=96,activation=tanh,batch_size=416,lr=0.1624,lr_scheduler=None,num_points=100000_2023-05-21_14-36-22"
52,300.00147318840027,1209.2972625,1203.8944,0.1766909187992773,4.136980086416455e-38,0.8215281963348389,False,,,1558,9daf9d7d,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_14-46-23,1684669583,300.7163109779358,103510,ds28,192.168.3.128,300.7163109779358,0,1558,0.0323052406311035,4,608,sigmoid,672,0.002,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_9daf9d7d_53_L=4,N=608,activation=sigmoid,batch_size=672,lr=0.0020,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-21_14-41-23"
53,300.6107921600342,1205.3785945078264,1208.328348,0.1770298650514008,0.2662,3.0836503505706787,False,,,91,9f58c2b2,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_14-51-25,1684669885,301.1455752849579,103510,ds28,192.168.3.128,301.1455752849579,0,91,0.0323052406311035,3,224,tanh,3456,0.2662,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_9f58c2b2_54_L=3,N=224,activation=tanh,batch_size=3456,lr=0.2662,lr_scheduler=None,num_points=1000000_2023-05-21_14-46-23"
54,300.292094707489,2917.2792479896784,2598.745338,0.1769456575238644,0.3078,38.724727630615234,False,,,7,6ac5291f,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_14-56-25,1684670185,300.8258926868439,103510,ds28,192.168.3.128,300.8258926868439,0,7,0.0323052406311035,1,192,sin,96,0.6156,ReduceLROnPlateau-0.5-2,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_6ac5291f_55_L=1,N=192,activation=sin,batch_size=96,lr=0.6156,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000000_2023-05-21_14-51-25"
55,300.09367990493774,1206.2034090909092,1217.71645,0.1777055350914777,0.0002,0.6553289890289307,False,,,930,30947b6e,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-01-26,1684670486,300.6113896369934,103510,ds28,192.168.3.128,300.6113896369934,0,930,0.0323052406311035,3,256,sigmoid,14080,0.0002,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_30947b6e_56_L=3,N=256,activation=sigmoid,batch_size=14080,lr=0.0002,lr_scheduler=None,num_points=100000_2023-05-21_14-56-26"
56,303.72570753097534,1205.3337272040385,1208.299482,0.1769959412017809,0.0478,15.957104206085203,False,,,18,d09c7890,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-06-31,1684670791,304.68674874305725,103510,ds28,192.168.3.128,304.68674874305725,0,18,0.0323052406311035,2,1056,atan,2336,0.0478,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_d09c7890_57_L=2,N=1056,activation=atan,batch_size=2336,lr=0.0478,lr_scheduler=None,num_points=1000000_2023-05-21_15-01-26"
57,300.0110852718353,1105.5431038992745,1137.504,0.1709167266999351,0.00097,1.2302169799804688,False,,,446,96f5c36e,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-11-32,1684671092,300.67270040512085,103510,ds28,192.168.3.128,300.67270040512085,0,446,0.0323052406311035,1,480,tanh,64,0.097,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_96f5c36e_58_L=1,N=480,activation=tanh,batch_size=64,lr=0.0970,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-21_15-06-31"
58,300.043922662735,1205.3557675,1208.299538,0.1769959387879058,5.0875695504523714e-05,2.2695565223693848,False,,,178,bfa37ae3,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-16-32,1684671392,300.6294584274292,103510,ds28,192.168.3.128,300.6294584274292,0,178,0.0323052406311035,2,128,ELU,8576,0.4461,ExponentialLR-0.95,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_bfa37ae3_59_L=2,N=128,activation=ELU,batch_size=8576,lr=0.4461,lr_scheduler=ExponentialLR-0_95,num_points=1000000_2023-05-21_15-11-32"
59,301.3020672798157,1205.2910658769297,1208.299554,0.1769959464605801,0.0006,9.986558198928831,False,,,21,d25ff7fa,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-21-34,1684671694,301.66921734809875,103510,ds28,192.168.3.128,301.66921734809875,0,21,0.0323052406311035,4,320,sigmoid,544,0.0006000000000000001,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_d25ff7fa_60_L=4,N=320,activation=sigmoid,batch_size=544,lr=0.0006,lr_scheduler=None,num_points=1000000_2023-05-21_15-16-32"
60,300.04155015945435,1140.4912570505571,1151.24466,0.1724521462227026,0.001,1.437291383743286,False,,,233,ff4cf821,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-26-34,1684671994,300.5116672515869,103510,ds28,192.168.3.128,300.5116672515869,0,233,0.0323052406311035,1,384,tanh,352,0.001,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_ff4cf821_61_L=1,N=384,activation=tanh,batch_size=352,lr=0.0010,lr_scheduler=None,num_points=100000_2023-05-21_15-21-34"
61,300.2213807106018,1205.5680574115954,1208.29954,0.1769959441329149,0.0036,6.438888072967529,False,,,10,40d307d7,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-31-35,1684672295,300.5285105705261,103510,ds28,192.168.3.128,300.5285105705261,0,10,0.0323052406311035,1,64,sin,128,0.014400000000000001,ReduceLROnPlateau-0.5-2,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_40d307d7_62_L=1,N=64,activation=sin,batch_size=128,lr=0.0144,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000000_2023-05-21_15-26-34"
62,300.4472827911377,1211.2365293560606,1208.299552,0.1769959456846917,0.0003,0.8390769958496094,False,,,55,2eea7604,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-36-36,1684672596,300.78797245025635,103510,ds28,192.168.3.128,300.78797245025635,0,55,0.0323052406311035,2,160,sigmoid,1056,0.00030000000000000003,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_2eea7604_63_L=2,N=160,activation=sigmoid,batch_size=1056,lr=0.0003,lr_scheduler=None,num_points=1000000_2023-05-21_15-31-35"
63,300.01151299476624,1206.3597121465773,1203.9562,0.1767391521572779,6.4800000000000024e-09,0.8001086711883545,False,,,866,6e9220dd,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-41-36,1684672896,300.5820088386536,103510,ds28,192.168.3.128,300.5820088386536,0,866,0.0323052406311035,3,288,tanh,192,0.0648,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_6e9220dd_64_L=3,N=288,activation=tanh,batch_size=192,lr=0.0648,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-21_15-36-36"
64,300.3166229724884,200.08785311927048,200.5891065,0.0703990659066566,0.1253,2.033902645111084,False,,,199,8616aa77,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-46-37,1684673197,300.7947657108307,103510,ds28,192.168.3.128,300.7947657108307,0,199,0.0323052406311035,1,96,atan,4128,0.1253,None,1000000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_8616aa77_65_L=1,N=96,activation=atan,batch_size=4128,lr=0.1253,lr_scheduler=None,num_points=1000000_2023-05-21_15-41-36"
65,300.0252466201782,17.506323125,13.54770625,0.0279854083187269,0.2128,0.7355995178222656,False,,,2660,a301006e,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-51-38,1684673498,300.6078028678894,103510,ds28,192.168.3.128,300.6078028678894,0,2660,0.0323052406311035,1,256,tanh,18592,0.21280000000000002,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_a301006e_66_L=1,N=256,activation=tanh,batch_size=18592,lr=0.2128,lr_scheduler=None,num_points=100000_2023-05-21_15-46-37"
66,300.00713205337524,165.48936,170.33544,0.0550537214609884,0.026,0.6225430965423584,False,,,2949,5e396c2a,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_15-56-38,1684673798,300.5287582874298,103510,ds28,192.168.3.128,300.5287582874298,0,2949,0.0323052406311035,1,224,tanh,22752,0.026000000000000002,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_5e396c2a_67_L=1,N=224,activation=tanh,batch_size=22752,lr=0.0260,lr_scheduler=None,num_points=100000_2023-05-21_15-51-38"
67,300.0330994129181,1151.0254390495868,1158.47777,0.1732234144634015,0.5508000000000001,0.5807626247406006,False,,,2567,f902b896,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-01-39,1684674099,300.57273054122925,103510,ds28,192.168.3.128,300.57273054122925,0,2567,0.0323052406311035,1,256,tanh,15488,0.5508000000000001,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_f902b896_68_L=1,N=256,activation=tanh,batch_size=15488,lr=0.5508,lr_scheduler=None,num_points=100000_2023-05-21_15-56-38"
68,300.04740595817566,10.44968796921922,10.486696796875,0.0179173155009161,0.2611,0.6332972049713135,False,,,1993,db90badb,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-06-40,1684674400,300.6315894126892,103510,ds28,192.168.3.128,300.6315894126892,0,1993,0.0323052406311035,1,352,tanh,10656,0.2611,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_db90badb_69_L=1,N=352,activation=tanh,batch_size=10656,lr=0.2611,lr_scheduler=None,num_points=100000_2023-05-21_16-01-39"
69,300.0321362018585,24.86830763571308,25.88193921875,0.0314291946330766,0.1291,0.5747017860412598,False,,,3126,b756ee52,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-11-40,1684674700,300.53232884407043,103510,ds28,192.168.3.128,300.53232884407043,0,3126,0.0323052406311035,1,192,tanh,23616,0.1291,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_b756ee52_70_L=1,N=192,activation=tanh,batch_size=23616,lr=0.1291,lr_scheduler=None,num_points=100000_2023-05-21_16-06-40"
70,300.06593203544617,7.85773818297956,7.227740859375,0.0251268778806138,0.2107,0.5968899726867676,False,,,1303,465b97be,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-16-41,1684675001,300.6304569244385,103510,ds28,192.168.3.128,300.6304569244385,0,1303,0.0323052406311035,1,672,tanh,10176,0.2107,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_465b97be_71_L=1,N=672,activation=tanh,batch_size=10176,lr=0.2107,lr_scheduler=None,num_points=100000_2023-05-21_16-11-40"
71,300.0538218021393,1205.56143,1217.70882,0.1776979933574426,0.7629,0.8660328388214111,False,,,973,1a4a8d9e,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-21-42,1684675302,300.6410362720489,103510,ds28,192.168.3.128,300.6410362720489,0,973,0.0323052406311035,2,352,tanh,6720,0.7629,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_1a4a8d9e_72_L=2,N=352,activation=tanh,batch_size=6720,lr=0.7629,lr_scheduler=None,num_points=100000_2023-05-21_16-16-41"
72,300.0746729373932,54.10610727163461,58.11383875,0.0537969979919924,0.3658,0.6729977130889893,False,,,1125,371fdfb0,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-26-42,1684675602,300.6769280433655,103510,ds28,192.168.3.128,300.6769280433655,0,1125,0.0323052406311035,1,832,tanh,11648,0.3658,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_371fdfb0_73_L=1,N=832,activation=tanh,batch_size=11648,lr=0.3658,lr_scheduler=None,num_points=100000_2023-05-21_16-21-42"
73,300.1657855510712,974.1228271736326,992.81041,0.1586444153984292,0.0396,0.7178568840026855,False,,,631,7c702a02,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-31-43,1684675903,300.6701965332031,103510,ds28,192.168.3.128,300.6701965332031,0,631,0.0323052406311035,1,672,ELU,1824,0.0396,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_7c702a02_74_L=1,N=672,activation=ELU,batch_size=1824,lr=0.0396,lr_scheduler=None,num_points=100000_2023-05-21_16-26-42"
74,300.3336319923401,1206.2906669463086,1217.70864,0.1776978344993044,0.0766,1.511026382446289,False,,,262,0471105f,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-36-44,1684676204,301.2257511615753,103510,ds28,192.168.3.128,301.2257511615753,0,262,0.0323052406311035,2,1056,sigmoid,9536,0.0766,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_0471105f_75_L=2,N=1056,activation=sigmoid,batch_size=9536,lr=0.0766,lr_scheduler=None,num_points=100000_2023-05-21_16-31-43"
75,300.14600801467896,1208.7149349787685,1217.69197,0.1776829072115174,2.560340806177943e-12,0.7619023323059082,False,,,521,c69bc275,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-41-45,1684676505,300.81577825546265,103510,ds28,192.168.3.128,300.81577825546265,0,521,0.0323052406311035,1,1920,tanh,5024,0.9818,ExponentialLR-0.95,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_c69bc275_76_L=1,N=1920,activation=tanh,batch_size=5024,lr=0.9818,lr_scheduler=ExponentialLR-0_95,num_points=100000_2023-05-21_16-36-44"
76,300.051080942154,0.42797327454472,0.428113828125,0.0012778445145926,1.2809038162231446e-08,0.7850358486175537,False,,,1130,77a5dd16,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-46-46,1684676806,300.678808927536,103510,ds28,192.168.3.128,300.678808927536,0,1130,0.0323052406311035,1,416,sin,2816,0.2149,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_77a5dd16_77_L=1,N=416,activation=sin,batch_size=2816,lr=0.2149,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_16-41-45"
77,300.362628698349,1205.39278,1217.69053,0.1776831914625587,0.4848,2.0726163387298584,False,,,247,c1e63414,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-51-47,1684677107,301.2639539241791,103510,ds28,192.168.3.128,301.2639539241791,0,247,0.0323052406311035,2,1184,tanh,18496,0.4848,None,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_c1e63414_78_L=2,N=1184,activation=tanh,batch_size=18496,lr=0.4848,lr_scheduler=None,num_points=100000_2023-05-21_16-46-46"
78,300.12122106552124,0.5409548717350154,0.53544275390625,0.0015238116611822,0.000121875,1.2771399021148682,False,,,323,8f1e1101,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_16-56-48,1684677408,300.78543519973755,103510,ds28,192.168.3.128,300.78543519973755,0,323,0.0323052406311035,2,544,sin,800,0.0039000000000000003,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_8f1e1101_79_L=2,N=544,activation=sin,batch_size=800,lr=0.0039,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_16-51-47"
79,300.17828130722046,1204.8943319515306,1217.69183,0.1776838947887094,1.8119812011718753e-08,0.6985812187194824,False,,,539,eea0bc9e,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-01-49,1684677709,300.62612891197205,103510,ds28,192.168.3.128,300.62612891197205,0,539,0.0323052406311035,1,1408,sin,2688,0.0095,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_eea0bc9e_80_L=1,N=1408,activation=sin,batch_size=2688,lr=0.0095,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_16-56-48"
80,300.106094121933,0.533668687133789,0.5331936083984375,0.0015450389651308,0.000121875,1.5518651008605957,False,,,327,52ce8303,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-06-49,1684678009,300.7645716667176,103510,ds28,192.168.3.128,300.7645716667176,0,327,0.0323052406311035,2,544,sin,800,0.0039000000000000003,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_52ce8303_81_L=2,N=544,activation=sin,batch_size=800,lr=0.0039,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-01-49"
81,300.23918652534485,0.5400766459378329,0.5255887548828125,0.0021145186758883,0.0005,1.1199886798858645,False,,,250,07c80534,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-11-51,1684678311,301.1803689002991,103510,ds28,192.168.3.128,301.1803689002991,0,250,0.0323052406311035,2,928,sin,1408,0.002,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_07c80534_82_L=2,N=928,activation=sin,batch_size=1408,lr=0.0020,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-06-49"
82,300.1992197036743,0.7838900864247703,0.8720863134765625,0.0026219047764075,0.00010625,1.0713560581207275,False,,,226,a0a30dfc,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-16-51,1684678611,300.94001030921936,103510,ds28,192.168.3.128,300.94001030921936,0,226,0.0323052406311035,3,576,sin,736,0.0034000000000000002,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_a0a30dfc_83_L=3,N=576,activation=sin,batch_size=736,lr=0.0034,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-11-51"
83,300.2304017543793,20.6511595733406,20.25923421875,0.0158501675942883,0.00085,1.6371781826019287,False,,,249,f649b39e,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-21-53,1684678913,301.0488064289093,103510,ds28,192.168.3.128,301.0488064289093,0,249,0.0323052406311035,2,928,sin,1376,0.0017000000000000001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_f649b39e_84_L=2,N=928,activation=sin,batch_size=1376,lr=0.0017,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-16-51"
84,300.2021005153656,1205.5813496907551,1217.68963,0.1776825697164882,1.52587890625e-08,1.302961349487305,False,,,315,c68199cf,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-26-53,1684679213,300.8200783729553,103510,ds28,192.168.3.128,300.8200783729553,0,315,0.0323052406311035,2,800,sin,2048,0.001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_c68199cf_85_L=2,N=800,activation=sin,batch_size=2048,lr=0.0010,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-21-53"
85,300.7564797401428,1167.1185821923898,1222.57929,0.1776811613333654,1.3160705566406251e-08,2.323988437652588,False,,,94,07baba82,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-31-55,1684679515,301.92646884918213,103510,ds28,192.168.3.128,301.92646884918213,0,94,0.0323052406311035,3,1344,sin,1184,0.006900000000000001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_07baba82_86_L=3,N=1344,activation=sin,batch_size=1184,lr=0.0069,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-26-53"
86,300.25495290756226,1207.1865234375,1217.70678,0.1776952197598131,1.068115234375e-08,1.217167854309082,False,,,242,df653d1d,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-36-56,1684679816,301.0864050388336,103510,ds28,192.168.3.128,301.0864050388336,0,242,0.0323052406311035,2,992,sin,1536,0.0007,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_df653d1d_87_L=2,N=992,activation=sin,batch_size=1536,lr=0.0007,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-31-55"
87,300.0033850669861,1205.38639625,1217.691,0.1776826968139281,1.220703125e-08,1.5787510871887207,False,,,261,77769fc3,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-41-57,1684680117,300.4879686832428,103510,ds28,192.168.3.128,300.4879686832428,0,261,0.0323052406311035,2,448,sin,544,0.0004,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_77769fc3_88_L=2,N=448,activation=sin,batch_size=544,lr=0.0004,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-36-56"
88,300.4904992580414,19.920262602186696,19.9551696875,0.0160247676897989,0.0024,1.6956062316894531,False,,,141,28c83637,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-46-59,1684680419,301.61914682388306,103510,ds28,192.168.3.128,301.61914682388306,0,141,0.0323052406311035,2,1568,sin,3104,0.0024000000000000002,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_28c83637_89_L=2,N=1568,activation=sin,batch_size=3104,lr=0.0024,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-41-57"
89,300.6706700325012,46.25511013903237,53.194115,0.0274274840962509,0.0006125,1.7473280429840088,False,,,117,fa2a6b3b,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-52-00,1684680720,301.7583432197571,103510,ds28,192.168.3.128,301.7583432197571,0,117,0.0323052406311035,3,1280,sin,3872,0.0049,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_fa2a6b3b_90_L=3,N=1280,activation=sin,batch_size=3872,lr=0.0049,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-46-59"
90,300.1797511577606,0.3436569003907059,0.3301081665039062,0.0016594633900544,0.00050625,1.4095416069030762,False,,,277,5534617b,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_17-57-01,1684681021,301.0130729675293,103510,ds28,192.168.3.128,301.0130729675293,0,277,0.0323052406311035,2,768,sin,928,0.0081,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_5534617b_91_L=2,N=768,activation=sin,batch_size=928,lr=0.0081,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-52-00"
91,300.69940996170044,1205.3863575,1217.69093,0.177683167417171,1.220703125e-08,4.007054567337036,False,,,108,b7f47244,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_18-02-03,1684681323,301.99090027809143,103510,ds28,192.168.3.128,301.99090027809143,0,108,0.0323052406311035,2,1856,sin,2464,0.0001,ReduceLROnPlateau-0.5-2,100000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_b7f47244_92_L=2,N=1856,activation=sin,batch_size=2464,lr=0.0001,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=100000_2023-05-21_17-57-01"
92,300.109680891037,1831.592743844697,5434.496,0.1766730330177843,1.8787384033203127e-08,1.7314534187316897,False,,,564,7457872c,bc20a8e6390141229fbfe9d2f14935ab,2023-05-21_18-07-05,1684681625,301.5669598579407,103510,ds28,192.168.3.128,301.5669598579407,0,564,0.0323052406311035,3,1760,sin,480,0.019700000000000002,ReduceLROnPlateau-0.5-2,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=5,HyperOptSearch/trainable_7457872c_93_L=3,N=1760,activation=sin,batch_size=480,lr=0.0197,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=10000_2023-05-21_18-02-03"
